0, 0, (50.5, 1716.3425925925924, 1519.737037037037), [0.6452390254362376, 0.5033423850578301, 0.5655923260998825, 2, 12, 0.6063575615186474, 0.8017556832985743, 0.16111676347514203, 0.00819539136215186, 0.89140096661272]
0, 1, (49.5, 1647.4814814814815, 1750.4814814814815), [0.07530182018118892, 0.914205584565935, 0.36243634319271756, 2, 14, 0.9297970854889664, 0.07687374465849184, 0.5044382172394998, 0.037444936791881545, 0.585428520433793]
0, 2, (47.0, 1621.1648148148147, 1806.9351851851852), [0.08875119184962033, 0.06493834779622287, 0.8026796138998366, 6, 1, 0.40194355407695515, 0.919796378756428, 0.016173293291201873, 0.6549828897816877, 0.22684941048235008]
0, 3, (47.0, 1742.4666666666665, 1583.8055555555554), [0.3981610903078596, 0.18697774524112332, 0.9578567700195812, 6, 11, 0.5322982947142041, 0.7614487453046037, 0.08522452876994613, 0.614874289695994, 0.5535816405748343]
0, 4, (45.5, 1520.3999999999999, 1751.762962962963), [0.21807771685034338, 0.35788501924759364, 0.724464447720379, 2, 2, 0.9032832914223726, 0.7914413796521833, 0.8125928728345201, 0.4869860124209823, 0.35308944711182866]
0, 5, (45.0, 1878.825925925926, 1547.6888888888889), [0.9567327067628144, 0.38465655967588364, 0.030131695520500545, 8, 2, 0.2070955138194852, 0.4065460365051624, 0.08239644552032033, 0.15696266778651624, 0.9842042572822595]
0, 6, (44.5, 1686.6746031746034, 1688.361111111111), [0.22589847172148392, 0.8357584753932352, 0.07677011660215538, 10, 6, 0.49749384520864626, 0.6454391465127868, 0.4494140072584868, 0.28958150265329496, 0.40643950459006917]
0, 7, (42.0, 1739.9537037037037, 1709.8537037037038), [0.1905176886063773, 0.3471183830724677, 0.7196724607810631, 10, 4, 0.05733484809924572, 0.4805167847007742, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
0, 8, (41.0, 1642.5148148148148, 1658.5060846560848), [0.466126912027619, 0.6921347224859606, 0.5688705014177373, 8, 20, 0.27685223614198085, 0.09125631030957626, 0.18283699158340072, 0.7231037421713751, 0.8479923270249294]
0, 9, (38.0, 1573.2407407407406, 1751.9333333333334), [0.16119525516271338, 0.39107747354192135, 0.06381470968873859, 10, 18, 0.48127074338727627, 0.4741798040042585, 0.9977696353387635, 0.7918860728584565, 0.03682911546407597]
1, 0, (104.5, 1728.856140350877, 1598.084259259259), [0.6452390254362376, 0.914205584565935, 0.7527035347772553, 2, 12, 0.6063575615186474, 0.07687374465849184, 0.16111676347514203, 0.037444936791881545, 0.9031195293140606]
1, 1, (102.5, 1692.1824561403512, 1760.3543859649126), [0.1905176886063773, 0.3471183830724677, 0.7196724607810631, 10, 4, 0.05733484809924572, 0.4805167847007742, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
1, 2, (101.0, 1604.3815789473688, 1749.3087719298246), [0.9567327067628144, 0.5033423850578301, 0.030131695520500545, 2, 12, 0.2070955138194852, 0.8017556832985743, 0.08239644552032033, 0.00819539136215186, 0.89140096661272]
1, 3, (101.0, 1698.3219298245613, 1682.215789473684), [0.1905176886063773, 0.06493834779622287, 0.7430774308386159, 1, 1, 0.40194355407695515, 0.919796378756428, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
1, 4, (101.0, 1764.1359649122808, 1618.3763157894737), [0.6452390254362376, 0.5033423850578301, 0.5655923260998825, 2, 12, 0.6063575615186474, 0.8017556832985743, 0.16111676347514203, 0.00819539136215186, 0.89140096661272]
1, 5, (100.5, 1727.0359649122809, 1658.278947368421), [0.08875119184962033, 0.3471183830724677, 0.7196724607810631, 6, 9, 0.05733484809924572, 0.4805167847007742, 0.016173293291201873, 0.6549828897816877, 0.22684941048235008]
1, 6, (98.0, 1728.0407268170427, 1696.4201754385965), [0.08875119184962033, 0.06493834779622287, 0.8026796138998366, 6, 1, 0.40194355407695515, 0.919796378756428, 0.016173293291201873, 0.6549828897816877, 0.22684941048235008]
1, 7, (97.5, 1778.4877192982453, 1797.4774436090224), [0.07530182018118892, 0.914205584565935, 0.36243634319271756, 2, 14, 0.5897141227791931, 0.07687374465849184, 0.5044382172394998, 0.037444936791881545, 0.585428520433793]
1, 8, (96.5, 1663.6087719298246, 1791.5719298245615), [0.3981610903078596, 0.18697774524112332, 0.9578567700195812, 6, 11, 0.5322982947142041, 0.7614487453046037, 0.08522452876994613, 0.614874289695994, 0.5535816405748343]
1, 9, (94.5, 1753.9994987468672, 1710.719298245614), [0.22589847172148392, 0.8357584753932352, 0.07677011660215538, 10, 6, 0.49749384520864626, 0.6454391465127868, 0.4494140072584868, 0.28958150265329496, 0.40643950459006917]
2, 0, (110.0, 1700.543483709273, 1684.4096491228072), [0.08875119184962033, 0.06493834779622287, 0.8026796138998366, 6, 1, 0.40194355407695515, 0.919796378756428, 0.016173293291201873, 0.6549828897816877, 0.22684941048235008]
2, 1, (109.0, 1844.2219298245614, 1675.1570175438596), [0.22589847172148392, 0.8357584753932352, 0.07677011660215538, 10, 6, 0.49749384520864626, 0.6454391465127868, 0.4494140072584868, 0.28958150265329496, 0.40643950459006917]
2, 2, (103.0, 1672.8710526315788, 1681.042105263158), [0.07530182018118892, 0.914205584565935, 0.7196724607810631, 3, 4, 0.05733484809924572, 0.3041648414198541, 0.9585206944634643, 0.037444936791881545, 0.9736859315518936]
2, 3, (101.5, 1623.6570175438596, 1908.6716931216927), [0.1905176886063773, 0.06493834779622287, 0.7196724607810631, 7, 1, 0.05733484809924572, 0.4805167847007742, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
2, 4, (101.5, 1799.5061403508773, 1666.4245614035085), [0.1905176886063773, 0.3471183830724677, 0.7196724607810631, 10, 4, 0.05733484809924572, 0.4805167847007742, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
2, 5, (100.5, 1717.5517543859648, 1703.727192982456), [0.1905176886063773, 0.3471183830724677, 0.36243634319271756, 2, 14, 0.5897141227791931, 0.07687374465849184, 0.5044382172394998, 0.24898726084075884, 0.585428520433793]
2, 6, (99.5, 1755.1456140350874, 1763.333333333333), [0.9567327067628144, 0.5033423850578301, 0.030131695520500545, 2, 12, 0.2070955138194852, 0.8017556832985743, 0.08239644552032033, 0.00819539136215186, 0.89140096661272]
2, 7, (95.5, 1756.35350877193, 1607.2245614035087), [0.9567327067628144, 0.5033423850578301, 0.030131695520500545, 2, 12, 0.2070955138194852, 0.8017556832985743, 0.46531889471546384, 0.00819539136215186, 0.89140096661272]
2, 8, (95.0, 1684.185463659148, 1622.4606516290726), [0.1905176886063773, 0.06493834779622287, 0.7430774308386159, 1, 1, 0.40194355407695515, 0.919796378756428, 0.9585206944634643, 0.24898726084075884, 0.9736859315518936]
2, 9, (95.0, 1744.6956140350874, 1737.0710526315786), [0.1905176886063773, 0.5033423850578301, 0.5655923260998825, 2, 4, 0.05733484809924572, 0.7359767801436906, 0.9585206944634643, 0.24898726084075884, 0.89140096661272]
