19, 30, (8.5, 1385.142857142857, 2018.0), (11.5, 1975.1, 924.5), 9.5, 9.4, 0.58309518948453
20, 30, (9.0, 2281.4285714285716, 1250.0), (11.5, 1975.1, 924.5), 9.5, 9.45, 0.5377421934967226
21, 30, (9.0, 1890.875, 1395.4), (11.5, 1975.1, 924.5), 9.5, 9.483333333333333, 0.5241395064505462
22, 30, (9.0, 1820.75, 1458.2), (11.5, 1975.1, 924.5), 9.5, 9.483333333333333, 0.5241395064505462
23, 30, (9.0, 1818.5, 1400.2), (11.5, 1975.1, 924.5), 9.5, 9.5, 0.5163977794943222
24, 30, (9.0, 1818.5, 1400.2), (11.5, 1975.1, 924.5), 9.5, 9.5, 0.5163977794943222
25, 30, (9.0, 1796.375, 1366.2), (11.5, 1975.1, 924.5), 9.5, 9.55, 0.5377421934967226
26, 30, (9.0, 1796.375, 1366.2), (11.5, 1975.1, 924.5), 9.5, 9.55, 0.5377421934967226
27, 30, (9.0, 1793.25, 2085.0), (11.5, 1975.1, 924.5), 9.5, 9.566666666666666, 0.5280993172584952
28, 30, (9.0, 1785.25, 1586.8), (11.5, 1975.1, 924.5), 9.5, 9.583333333333334, 0.5177408189003023
29, 30, (9.0, 1785.25, 1586.8), (11.5, 1975.1, 924.5), 9.5, 9.583333333333334, 0.5177408189003023
30, 30, (9.0, 1779.375, 1444.8), (11.5, 1975.1, 924.5), 9.5, 9.6, 0.506622805119022
31, 30, (9.0, 1779.375, 1444.8), (11.5, 1975.1, 924.5), 9.5, 9.6, 0.506622805119022
32, 30, (9.0, 1779.375, 1444.8), (11.5, 1975.1, 924.5), 9.5, 9.6, 0.506622805119022
33, 30, (9.0, 1779.375, 1444.8), (11.5, 1975.1, 924.5), 9.5, 9.6, 0.506622805119022
34, 30, (9.0, 1724.0, 2156.4), (11.5, 1975.1, 924.5), 9.5, 9.633333333333333, 0.4818944098266987
35, 30, (9.0, 1724.0, 2156.4), (11.5, 1975.1, 924.5), 9.5, 9.633333333333333, 0.4818944098266987
36, 30, (9.0, 1669.142857142857, 2054.75), (11.5, 1975.1, 924.5), 9.5, 9.65, 0.4681523968396046
37, 30, (9.0, 1352.0, 1951.75), (11.5, 1975.1, 924.5), 9.5, 9.683333333333334, 0.45613107278013354
38, 30, (9.5, 2380.375, 978.0), (11.5, 1975.1, 924.5), 9.5, 9.7, 0.439696865275764
39, 30, (9.5, 2380.375, 978.0), (11.5, 1975.1, 924.5), 9.5, 9.7, 0.439696865275764
40, 30, (9.5, 1983.875, 1010.0), (11.5, 1975.1, 924.5), 9.5, 9.716666666666667, 0.44127340982912433
41, 30, (9.5, 1983.875, 1010.0), (11.5, 1975.1, 924.5), 9.5, 9.716666666666667, 0.44127340982912433
42, 30, (9.5, 1983.875, 1010.0), (11.5, 1975.1, 924.5), 9.5, 9.716666666666667, 0.44127340982912433
43, 30, (9.5, 1983.875, 1010.0), (11.5, 1975.1, 924.5), 9.5, 9.716666666666667, 0.44127340982912433
44, 30, (9.5, 1983.875, 1010.0), (11.5, 1975.1, 924.5), 9.5, 9.716666666666667, 0.44127340982912433
45, 30, (9.5, 1912.125, 1613.0), (11.5, 1975.1, 924.5), 9.5, 9.733333333333333, 0.4422166387140533
46, 30, (9.5, 1912.125, 1613.0), (11.5, 1975.1, 924.5), 9.5, 9.733333333333333, 0.4422166387140533
47, 30, (9.5, 1912.125, 1613.0), (11.5, 1975.1, 924.5), 9.5, 9.733333333333333, 0.4422166387140533
48, 30, (9.5, 1912.125, 1613.0), (11.5, 1975.1, 924.5), 9.5, 9.733333333333333, 0.4422166387140533
49, 30, (9.5, 1877.625, 1365.25), (11.5, 1975.1, 924.5), 9.5, 9.75, 0.4425306015783918
