7, 7, 1213.9927399683404, [0.874349912451057, 0.6777661738279505, 0.4187894603268888, 3, 19, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
7, 8, 1212.7342236174284, [0.05091520844311759, 0.6777661738279505, 0.722005349851175, 6, 9, 0.8524620044376037, 0.7531190967260821, 0.44748948177326375, 0.4725576720480371, 0.649283081059277]
7, 9, 1211.2823175771862, [0.6640708056608909, 0.40767932293447706, 0.26137369576536407, 4, 19, 0.6238624786550863, 0.5845462276873147, 0.6180859358420299, 0.4055583487030533, 0.8240902446219114]
8, 0, 1232.9192214678942, [0.05091520844311759, 0.21375628533654978, 0.722005349851175, 6, 9, 0.3851436092246473, 0.7531190967260821, 0.44748948177326375, 0.2723115512320986, 0.649283081059277]
8, 1, 1229.1692434952663, [0.05091520844311759, 0.21375628533654978, 0.4187894603268888, 3, 9, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.2723115512320986, 0.40006992946950326]
8, 2, 1224.3757534532815, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.2841864576884796, 0.6381586868106517, 0.6870734991506138]
8, 3, 1224.0334946253706, [0.874349912451057, 0.6777661738279505, 0.4187894603268888, 3, 19, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
8, 4, 1223.0525009968892, [0.25829495580469974, 0.6680080998488062, 0.0602795553723563, 3, 16, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.18917290986411972]
8, 5, 1221.399592681598, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
8, 6, 1220.8597637555793, [0.6640708056608909, 0.21375628533654978, 0.4187894603268888, 3, 13, 0.8524620044376037, 0.16680089998054792, 0.7969126008342323, 0.2723115512320986, 0.5159484325768959]
8, 7, 1215.147562399547, [0.6640708056608909, 0.40767932293447706, 0.26137369576536407, 4, 19, 0.6238624786550863, 0.5845462276873147, 0.6180859358420299, 0.4055583487030533, 0.8240902446219114]
8, 8, 1214.8722472199115, [0.6640708056608909, 0.21375628533654978, 0.26137369576536407, 4, 20, 0.6238624786550863, 0.5906982947093607, 0.6180859358420299, 0.2723115512320986, 0.40006992946950326]
8, 9, 1212.8369450589182, [0.6640708056608909, 0.6680080998488062, 0.0602795553723563, 3, 19, 0.3221810179258263, 0.16680089998054792, 0.7969126008342323, 0.7496036737963511, 0.5159484325768959]
9, 0, 1244.0560535275633, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.2841864576884796, 0.6381586868106517, 0.6870734991506138]
9, 1, 1230.76156418036, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
9, 2, 1225.3093003332654, [0.25829495580469974, 0.6680080998488062, 0.0602795553723563, 3, 16, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.18917290986411972]
9, 3, 1223.5551230287258, [0.6640708056608909, 0.21375628533654978, 0.26137369576536407, 4, 20, 0.6238624786550863, 0.5906982947093607, 0.6180859358420299, 0.2723115512320986, 0.40006992946950326]
9, 4, 1223.0213910398584, [0.874349912451057, 0.6777661738279505, 0.0602795553723563, 3, 11, 0.33784888951921943, 0.29105407900599944, 0.7969126008342323, 0.7496036737963511, 0.5159484325768959]
9, 5, 1222.2582510313014, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
9, 6, 1221.961351205421, [0.874349912451057, 0.6777661738279505, 0.4187894603268888, 3, 19, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
9, 7, 1218.9071472817664, [0.05091520844311759, 0.21375628533654978, 0.4187894603268888, 3, 9, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.2723115512320986, 0.40006992946950326]
9, 8, 1215.5689296258624, [0.6640708056608909, 0.6680080998488062, 0.4187894603268888, 3, 19, 0.010569715952212566, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
9, 9, 1213.1813301449276, [0.6640708056608909, 0.21375628533654978, 0.4187894603268888, 3, 13, 0.8524620044376037, 0.16680089998054792, 0.7969126008342323, 0.2723115512320986, 0.5159484325768959]
10, 0, 1239.9579240538035, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
10, 1, 1232.0302636051538, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
10, 2, 1228.2470875832587, [0.6640708056608909, 0.6680080998488062, 0.4187894603268888, 3, 19, 0.010569715952212566, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
10, 3, 1227.6054433668776, [0.874349912451057, 0.21375628533654978, 0.4187894603268888, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.39389070778586066, 0.6381586868106517, 0.6870734991506138]
10, 4, 1227.179961792597, [0.874349912451057, 0.6777661738279505, 0.0602795553723563, 3, 11, 0.33784888951921943, 0.29105407900599944, 0.7969126008342323, 0.7496036737963511, 0.5159484325768959]
10, 5, 1224.9959863318982, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.2841864576884796, 0.6381586868106517, 0.6870734991506138]
10, 6, 1211.7534495383927, [0.05091520844311759, 0.21375628533654978, 0.4187894603268888, 3, 9, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.2723115512320986, 0.40006992946950326]
10, 7, 1211.6590403583361, [0.6640708056608909, 0.6680080998488062, 0.4187894603268888, 3, 19, 0.010569715952212566, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
10, 8, 1211.5426406858242, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
10, 9, 1211.190475997159, [0.6640708056608909, 0.21375628533654978, 0.26137369576536407, 4, 20, 0.6238624786550863, 0.5906982947093607, 0.6180859358420299, 0.2723115512320986, 0.40006992946950326]
11, 0, 1229.2664016390254, [0.2826000282993696, 0.6052499211836431, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.2285894054201375, 0.40006992946950326]
11, 1, 1225.784323277546, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
11, 2, 1225.1130862356003, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
11, 3, 1221.444167043469, [0.6640708056608909, 0.21375628533654978, 0.26137369576536407, 4, 20, 0.6238624786550863, 0.5906982947093607, 0.6180859358420299, 0.2723115512320986, 0.40006992946950326]
11, 4, 1220.3074650377691, [0.5243602308882561, 0.21375628533654978, 0.0602795553723563, 6, 11, 0.3851436092246473, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.6870734991506138]
11, 5, 1218.0289707059933, [0.874349912451057, 0.21375628533654978, 0.4187894603268888, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.39389070778586066, 0.6381586868106517, 0.6870734991506138]
11, 6, 1216.4584962176446, [0.874349912451057, 0.6777661738279505, 0.0602795553723563, 3, 11, 0.33784888951921943, 0.29105407900599944, 0.7969126008342323, 0.7496036737963511, 0.5159484325768959]
11, 7, 1216.1262915809448, [0.9765514257454216, 0.62378106199148, 0.722005349851175, 3, 19, 0.33784888951921943, 0.29105407900599944, 0.2841864576884796, 0.7496036737963511, 0.5159484325768959]
11, 8, 1213.9507616523256, [0.6640708056608909, 0.6680080998488062, 0.4187894603268888, 3, 19, 0.010569715952212566, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.18917290986411972]
11, 9, 1211.2182820393027, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.2841864576884796, 0.6381586868106517, 0.6870734991506138]
12, 0, 1231.2662607044674, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 6, 19, 0.3851436092246473, 0.5906982947093607, 0.2841864576884796, 0.6381586868106517, 0.6870734991506138]
12, 1, 1229.8991141188963, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.5937861877401118, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
12, 2, 1221.9226711095275, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
12, 3, 1220.3262125235258, [0.5243602308882561, 0.21375628533654978, 0.0602795553723563, 6, 11, 0.3851436092246473, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.6870734991506138]
12, 4, 1217.2035867924299, [0.2826000282993696, 0.6052499211836431, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.2285894054201375, 0.40006992946950326]
12, 5, 1216.4166437703454, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.7969126008342323, 0.6381586868106517, 0.40006992946950326]
12, 6, 1215.9789966444332, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
12, 7, 1213.2088295372707, [0.2826000282993696, 0.6052499211836431, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.2285894054201375, 0.5926013265858661]
12, 8, 1212.1141861054718, [0.6018910313018758, 0.942470679115756, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.600964987647615, 0.7969126008342323, 0.2285894054201375, 0.40006992946950326]
12, 9, 1211.0786872501037, [0.9765514257454216, 0.62378106199148, 0.722005349851175, 3, 19, 0.33784888951921943, 0.29105407900599944, 0.2841864576884796, 0.7496036737963511, 0.5159484325768959]
13, 0, 1242.934850177527, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
13, 1, 1229.2592177549768, [0.2826000282993696, 0.6052499211836431, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.5926013265858661]
13, 2, 1226.4337781888787, [0.874349912451057, 0.6052499211836431, 0.030620401970831934, 7, 18, 0.8524620044376037, 0.8889257752924199, 0.80774265643109, 0.2285894054201375, 0.18917290986411972]
13, 3, 1226.239696671727, [0.2826000282993696, 0.6052499211836431, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.5906982947093607, 0.80774265643109, 0.2285894054201375, 0.5926013265858661]
13, 4, 1219.8771388940918, [0.874349912451057, 0.6052499211836431, 0.4187894603268888, 7, 18, 0.5937861877401118, 0.5906982947093607, 0.80774265643109, 0.6381586868106517, 0.18917290986411972]
13, 5, 1216.3856274117568, [0.6018910313018758, 0.942470679115756, 0.4187894603268888, 7, 9, 0.8524620044376037, 0.600964987647615, 0.7969126008342323, 0.2285894054201375, 0.40006992946950326]
13, 6, 1215.4665986604718, [0.05091520844311759, 0.6680080998488062, 0.0602795553723563, 3, 9, 0.3221810179258263, 0.5906982947093607, 0.17615080947873563, 0.7496036737963511, 0.40006992946950326]
13, 7, 1215.3176759999205, [0.5243602308882561, 0.21375628533654978, 0.722005349851175, 3, 9, 0.23166405735911388, 0.2996273934676924, 0.2841864576884796, 0.7496036737963511, 0.40006992946950326]
