0, 30, (5.0, 1342.5, 1948.888888888889), (9.5, 1529.875, 2149.75), 6.5, 6.65, 1.111680409710153
1, 30, (6.5, 1267.8, 1783.7142857142858), (9.5, 1529.875, 2149.75), 7.5, 7.716666666666667, 0.5727613425813194
2, 30, (7.5, 1679.8333333333333, 2166.5), (10.0, 1639.7777777777778, 1914.5), 8.0, 8.15, 0.6726812023536857
3, 30, (7.5, 1524.0, 1865.5), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.4, 0.5686240703077327
4, 30, (8.0, 1667.5714285714287, 1782.5), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.55, 0.4349329450233297
5, 30, (8.5, 2204.0, 1636.0), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.633333333333333, 0.3636237371545238
6, 30, (8.5, 1964.2857142857142, 1638.0), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.65, 0.36855573979159967
7, 30, (8.5, 1919.0, 1851.8), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.65, 0.36855573979159967
8, 30, (8.5, 1773.4285714285713, 1701.8), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.7, 0.43969686527576407
9, 30, (8.5, 1759.142857142857, 1702.6), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.733333333333333, 0.4606758320361751
10, 30, (8.5, 1757.2857142857142, 2020.8), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.733333333333333, 0.4606758320361751
11, 30, (8.5, 1714.7142857142858, 1581.0), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.733333333333333, 0.4606758320361751
12, 30, (8.5, 1643.0, 1721.0), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.833333333333334, 0.521749194749951
13, 30, (8.5, 1626.142857142857, 1488.2), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.883333333333333, 0.5273097339852125
14, 30, (8.5, 1604.7142857142858, 1776.6), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.95, 0.5377421934967226
15, 30, (8.5, 1604.7142857142858, 1776.6), (10.0, 1639.7777777777778, 1914.5), 8.5, 8.95, 0.5377421934967226
16, 30, (8.5, 1601.857142857143, 1786.0), (10.0, 1639.7777777777778, 1914.5), 8.75, 9.0, 0.5627314338711378
17, 30, (8.5, 1601.857142857143, 1786.0), (10.0, 1639.7777777777778, 1914.5), 8.75, 9.0, 0.5627314338711378
18, 30, (8.5, 1565.0, 1606.2), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.05, 0.5530220007679019
19, 30, (8.5, 1564.7142857142858, 1526.4), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.05, 0.5530220007679019
20, 30, (8.5, 1553.142857142857, 1677.2), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.083333333333334, 0.5489889697333534
21, 30, (8.5, 1553.142857142857, 1677.2), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.083333333333334, 0.5489889697333534
22, 30, (8.5, 1516.2857142857142, 1930.6), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.1, 0.5385164807134504
23, 30, (8.5, 1516.2857142857142, 1930.6), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.1, 0.5385164807134504
24, 30, (8.5, 1506.4285714285713, 1910.2), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.133333333333333, 0.5312459150169743
25, 30, (8.5, 1506.4285714285713, 1910.2), (10.0, 1639.7777777777778, 1914.5), 9.0, 9.133333333333333, 0.5312459150169743
26, 30, (8.5, 1414.857142857143, 2098.4), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.2, 0.5099019513592785
27, 30, (8.5, 1396.857142857143, 2029.8), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.266666666666667, 0.47842333648024415
28, 30, (8.5, 1383.5714285714287, 2026.4), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.283333333333333, 0.45977047413779076
29, 30, (8.5, 1355.0, 2195.6), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.333333333333334, 0.4149966532662911
30, 30, (8.5, 1355.0, 2195.6), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.333333333333334, 0.4149966532662911
31, 30, (8.5, 1279.7142857142858, 1846.0), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.366666666666667, 0.38586123009300755
32, 30, (9.0, 2044.625, 1489.6), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.433333333333334, 0.30912061651652345
33, 30, (9.0, 2034.625, 1474.0), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.45, 0.2986078811194819
34, 30, (9.0, 1914.25, 1348.6), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.466666666666667, 0.28674417556808757
35, 30, (9.0, 1914.25, 1348.6), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.466666666666667, 0.28674417556808757
36, 30, (9.0, 1829.142857142857, 1378.0), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.483333333333333, 0.2733536577809454
37, 30, (9.0, 1575.142857142857, 1481.75), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.516666666666667, 0.24094720491334934
38, 30, (9.0, 1575.142857142857, 1481.75), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.516666666666667, 0.24094720491334934
39, 30, (9.0, 1575.142857142857, 1481.75), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.516666666666667, 0.24094720491334934
40, 30, (9.0, 1529.125, 1910.8), (10.0, 1639.7777777777778, 1914.5), 9.5, 9.516666666666667, 0.24094720491334934
41, 30, (9.0, 1372.75, 2513.0), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.566666666666666, 0.28087165910587863
42, 30, (9.5, 2185.0, 928.75), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.6, 0.23804761428476168
43, 30, (9.5, 2156.75, 1480.25), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.6, 0.23804761428476168
44, 30, (9.5, 2145.0, 1272.0), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.6, 0.23804761428476168
45, 30, (9.5, 2063.75, 1131.5), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.616666666666667, 0.24776781245530843
46, 30, (9.5, 2007.25, 1463.0), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.616666666666667, 0.24776781245530843
47, 30, (9.5, 1998.125, 1503.5), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.616666666666667, 0.24776781245530843
48, 30, (9.5, 1998.125, 1503.5), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.616666666666667, 0.24776781245530843
49, 30, (9.5, 1983.875, 1225.5), (10.5, 1767.2222222222222, 1136.0), 9.5, 9.616666666666667, 0.24776781245530843
