0, 0, (9.5, 1529.875, 2149.75), [0.7593185115399833, 0.7889429761942931, 0.1529106067385354, 9, 1, 0.38757608577496416, 0.31475832287708116, 0.15546180831645962, 0.34674538375021413, 0.8037013343897705]
0, 1, (8.5, 1396.857142857143, 2029.8), [0.2202399578695622, 0.488635209964254, 0.5161146990061901, 6, 19, 0.024715826132214014, 0.29502554129563596, 0.9573954141144574, 0.8524189115364051, 0.41346302456531314]
0, 2, (8.5, 2057.8571428571427, 1536.8), [0.5216556945450672, 0.6614446246811301, 0.05328381364274559, 7, 14, 0.03850756618254658, 0.8636333537660678, 0.3250388916566139, 0.4485017827639671, 0.18636927352217714]
0, 3, (7.5, 1507.0, 2027.3333333333333), [0.16301244214822497, 0.1480728609547669, 0.8207729794487768, 3, 1, 0.06945215372745328, 0.6901662112718169, 0.5240734209001486, 0.5102562420961394, 0.853782415099997]
0, 4, (7.5, 1524.0, 1865.5), [0.6779092749839292, 0.5585647230751948, 0.35984856368654194, 8, 7, 0.5319693669700497, 0.43364205218846885, 0.6079868859281742, 0.22093645617950997, 0.38929058088030855]
0, 5, (7.5, 1524.8333333333333, 1721.8333333333333), [0.06662951760472113, 0.59337991322554, 0.25557982408008484, 10, 15, 0.5486901946793931, 0.3054188869590927, 0.3157005837210227, 0.1756078227719835, 0.5480275078038247]
0, 6, (7.5, 1619.5, 1520.3333333333333), [0.6577736632023107, 0.9583325068105252, 0.636060953338216, 7, 6, 0.8259536417909324, 0.7558505505924733, 0.7005793808031588, 0.03384215896814158, 0.20818498877644842]
0, 7, (7.5, 1717.6666666666667, 1453.1666666666667), [0.9660029702801401, 0.5827631715966496, 0.8111691288376829, 8, 4, 0.6695933251662818, 0.612134536845166, 0.8096099182045164, 0.3119462441830919, 0.921351133874018]
0, 8, (7.5, 1718.8333333333333, 1831.3333333333333), [0.44156243092048597, 0.29530186298042505, 0.7609535902077018, 9, 3, 0.886717065168599, 0.11315576906566482, 0.9005587892989223, 0.8065357351834975, 0.35283046984074573]
0, 9, (7.5, 1744.3333333333333, 1879.8333333333333), [0.9598401953024377, 0.9196730827681626, 0.61436687585949, 10, 9, 0.1336123611541854, 0.6473205913286425, 0.9283608617828591, 0.21244357658558244, 0.3115318953007121]
0, 10, (7.5, 2012.0, 2273.5), [0.18907069548261302, 0.6654396327726996, 0.6478941356038979, 1, 3, 0.9261101954480382, 0.14843041253287137, 0.17464620429839384, 0.8273578203716686, 0.1127958136335625]
0, 11, (7.0, 1587.8333333333333, 2396.285714285714), [0.07808284803554133, 0.7837461881083054, 0.35346266512987357, 1, 3, 0.9218344598225606, 0.4456597732822699, 0.23528968353075885, 0.884215131497497, 0.39345530443675014]
0, 12, (7.0, 1833.0, 1888.857142857143), [0.346656523857064, 0.6742334873237174, 0.23149807038004666, 8, 10, 0.56735432100539, 0.19158255683451464, 0.66928903134374, 0.7998813632797964, 0.40806525743155797]
0, 13, (6.5, 1267.8, 1783.7142857142858), [0.6306003050287293, 0.07264314947883244, 0.9321744372862342, 8, 15, 0.18000108682669447, 0.07421390726405153, 0.5081678632303858, 0.7875937668422072, 0.4355583077651741]
0, 14, (6.5, 1406.6, 2231.1428571428573), [0.04265350247615185, 0.8930803168976454, 0.3666659211087221, 2, 13, 0.4910250853994791, 0.05092701109933773, 0.25449371626821726, 0.5085257716889577, 0.4028377192855991]
0, 15, (6.5, 1441.2, 2189.285714285714), [0.28828716013106903, 0.08119764715866884, 0.9944413782443717, 4, 19, 0.41343294796537045, 0.24850329302575436, 0.23875872617452765, 0.5450144103156225, 0.726879991639896]
0, 16, (6.5, 1455.0, 2055.5714285714284), [0.02637783271412597, 0.3783278148977631, 0.3259277158537264, 5, 19, 0.03409043635393172, 0.6861853043922438, 0.5690930161261712, 0.22576459198276533, 0.6303649174969878]
0, 17, (6.5, 1477.8, 2005.857142857143), [0.3579790695518813, 0.36246702677079445, 0.7270452013628004, 2, 14, 0.9661536214135826, 0.02317548799818281, 0.2730497392683494, 0.061411684587376114, 0.16338886138016395]
0, 18, (6.5, 1674.8, 1746.7142857142858), [0.29224510645266977, 0.583943463419286, 0.6805418445762439, 6, 13, 0.3260906724227486, 0.6573577105472395, 0.9644994972670123, 0.874443009490472, 0.9477154646960124]
0, 19, (5.5, 1237.5, 1932.875), [0.7805883039074377, 0.987416945164448, 0.40361400336856823, 2, 17, 0.8759268742666645, 0.3326788484868307, 0.4324452090270924, 0.5976702694799131, 0.2807403420782303]
0, 20, (5.5, 1255.0, 2144.75), [0.29719393557302654, 0.07725635099611738, 0.39230788329103106, 4, 8, 0.9590766121811151, 0.3179750949513358, 0.8549802166586817, 0.8351491359650687, 0.6302809955121454]
0, 21, (5.5, 1289.0, 2024.875), [0.37751010867320256, 0.9532836779730206, 0.20422300749811673, 3, 3, 0.3601081316164608, 0.11202268380034974, 0.598426814806156, 0.4399622684857102, 0.12158848509507303]
0, 22, (5.5, 1327.5, 2028.375), [0.5400606417540728, 0.33436002726631275, 0.3596561151664537, 4, 11, 0.7516231697857835, 0.4353587833874092, 0.008079240492322892, 0.8168982350510536, 0.1562907699281787]
0, 23, (5.5, 1348.0, 1920.625), [0.5542011299164534, 0.6166310255298422, 0.5299926653970214, 1, 3, 0.019863934899811198, 0.9171845050542821, 0.7548234224258726, 0.7977927702733615, 0.18783890820900562]
0, 24, (5.5, 1384.25, 1867.0), [0.16335835437153123, 0.37867426720292385, 0.25553129835577426, 1, 9, 0.9861630370101135, 0.5835477781773117, 0.20985284037484386, 0.7144971204823265, 0.13869718330350012]
0, 25, (5.5, 1449.25, 1872.0), [0.8779565637521348, 0.4522230824083837, 0.2557184500261721, 9, 1, 0.4553489395077496, 0.34107254644286844, 0.7334811522540826, 0.6426938038875326, 0.26221081212078057]
0, 26, (5.5, 1523.75, 1853.75), [0.49389064095560886, 0.08083135778909445, 0.37405814805342685, 2, 20, 0.5648131032365007, 0.30328626128448155, 0.881564107354628, 0.5556493737912993, 0.4670085323782337]
0, 27, (5.5, 1580.75, 1784.25), [0.8447357937885975, 0.48784841727336825, 0.19162256745727546, 5, 2, 0.7311351845658671, 0.4460066055121583, 0.6759751920786053, 0.4592901202943823, 0.7461616121692627]
0, 28, (5.5, 1719.0, 1452.375), [0.5071249712953746, 0.8808059255081679, 0.6474591182135946, 8, 4, 0.09188121023921059, 0.9128801668822843, 0.4745492892111379, 0.9967564927217488, 0.6022366861570807]
0, 29, (5.0, 1342.5, 1948.888888888889), [0.7979805018136046, 0.7447618737936357, 0.38657131285030344, 3, 5, 0.8010039383519857, 0.6713045469618119, 0.5957357122803668, 0.3715625559969902, 0.8702840885472781]
1, 0, (9.5, 1529.875, 2149.75), [0.7593185115399833, 0.7889429761942931, 0.1529106067385354, 9, 1, 0.38757608577496416, 0.31475832287708116, 0.15546180831645962, 0.34674538375021413, 0.8037013343897705]
1, 1, (8.5, 1396.857142857143, 2029.8), [0.2202399578695622, 0.488635209964254, 0.5161146990061901, 6, 19, 0.024715826132214014, 0.29502554129563596, 0.9573954141144574, 0.8524189115364051, 0.41346302456531314]
1, 2, (8.5, 1654.857142857143, 1810.4), [0.18907069548261302, 0.7889429761942931, 0.5110860012983323, 1, 1, 0.9261101954480382, 0.31475832287708116, 0.17464620429839384, 0.8273578203716686, 0.1127958136335625]
1, 3, (8.5, 1680.857142857143, 1826.8), [0.9660029702801401, 0.987416945164448, 0.40361400336856823, 2, 17, 0.8759268742666645, 0.3326788484868307, 0.3459010787080312, 0.3119462441830919, 0.2807403420782303]
1, 4, (8.5, 1714.7142857142858, 1581.0), [0.28828716013106903, 0.08119764715866884, 0.9944413782443717, 10, 19, 0.23256910702088707, 0.6473205913286425, 0.23875872617452765, 0.26512727114919976, 0.726879991639896]
1, 5, (8.5, 2057.8571428571427, 1536.8), [0.5216556945450672, 0.6614446246811301, 0.05328381364274559, 7, 14, 0.03850756618254658, 0.8636333537660678, 0.3250388916566139, 0.4485017827639671, 0.18636927352217714]
1, 6, (8.0, 1556.857142857143, 1736.0), [0.5542011299164534, 0.6166310255298422, 0.5299926653970214, 1, 15, 0.18000108682669447, 0.07421390726405153, 0.7548234224258726, 0.7977927702733615, 0.18783890820900562]
1, 7, (8.0, 1867.4285714285713, 1609.0), [0.8650672666804113, 0.7889429761942931, 0.1529106067385354, 9, 1, 0.38757608577496416, 0.31475832287708116, 0.6291794607763933, 0.34674538375021413, 0.8037013343897705]
1, 8, (8.0, 2047.4285714285713, 1377.1666666666667), [0.44156243092048597, 0.6654396327726996, 0.6478941356038979, 9, 3, 0.886717065168599, 0.34225711832973826, 0.9005587892989223, 0.8065357351834975, 0.1127958136335625]
1, 9, (7.5, 1507.0, 2027.3333333333333), [0.16301244214822497, 0.1480728609547669, 0.8207729794487768, 3, 1, 0.06945215372745328, 0.6901662112718169, 0.5240734209001486, 0.5102562420961394, 0.853782415099997]
1, 10, (7.5, 1508.8333333333333, 2086.5), [0.5216556945450672, 0.6654396327726996, 0.6478941356038979, 8, 14, 0.03850756618254658, 0.14843041253287137, 0.3250388916566139, 0.4485017827639671, 0.4351041465239035]
1, 11, (7.5, 1524.0, 1865.5), [0.6779092749839292, 0.5585647230751948, 0.35984856368654194, 8, 7, 0.5319693669700497, 0.43364205218846885, 0.6079868859281742, 0.22093645617950997, 0.38929058088030855]
1, 12, (7.5, 1524.8333333333333, 1721.8333333333333), [0.06662951760472113, 0.59337991322554, 0.25557982408008484, 10, 15, 0.5486901946793931, 0.3054188869590927, 0.3157005837210227, 0.1756078227719835, 0.5480275078038247]
1, 13, (7.5, 1548.3333333333333, 1830.5), [0.7805883039074377, 0.15776192476541384, 0.8111691288376829, 8, 4, 0.6695933251662818, 0.612134536845166, 0.8096099182045164, 0.5976702694799131, 0.921351133874018]
1, 14, (7.5, 1588.0, 1578.1666666666667), [0.9660029702801401, 0.29530186298042505, 0.7609535902077018, 8, 4, 0.886717065168599, 0.11315576906566482, 0.6680864681826713, 0.8065357351834975, 0.921351133874018]
