0, 0, (9.5, 1761.0, 2080.0), [0.35964376247856444, 0.9577229129730004, 0.7967509159462838, 8, 12, 0.7172549025396449, 0.5568412953492854, 0.47917247422802844, 0.7136273892331398, 0.029239562397127994]
0, 1, (9.0, 1896.25, 1487.2), [0.2982804966897139, 0.019608954741243245, 0.6792509509093401, 2, 18, 0.4148838092288796, 0.8777136345478963, 0.6865741746387783, 0.6399768531024331, 0.7783235250879273]
0, 2, (8.5, 1497.5714285714287, 1883.8), [0.26312758948188675, 0.42698149364544447, 0.016266156869988446, 5, 16, 0.6189993537150067, 0.7723805943001091, 0.6312718643310603, 0.7493243592181189, 0.9633888839288428]
0, 3, (8.5, 1513.142857142857, 2198.2), [0.6013171577231559, 0.9357295592687497, 0.24805767297789538, 5, 15, 0.29518463615282664, 0.3028609783809286, 0.9280025999718767, 0.5067434055191092, 0.47378696012002663]
0, 4, (8.5, 1791.5714285714287, 1650.2), [0.0683649687071356, 0.0233935415995421, 0.8230000467889604, 1, 8, 0.6864107285137084, 0.6824902135444632, 0.7142528475831963, 0.33189219402481607, 0.23450026268473567]
0, 5, (8.5, 1825.142857142857, 1527.2), [0.16705227052925253, 0.14310049064808428, 0.7131386163655766, 6, 5, 0.2645645696817257, 0.7755982735633421, 0.9002069467383572, 0.5913428466890907, 0.612679145305815]
0, 6, (7.5, 1257.1666666666667, 2090.1666666666665), [0.7913322275704282, 0.9471954387049967, 0.4130535661924417, 1, 4, 0.5281823775073224, 0.7199079265878667, 0.7014123078122048, 0.6969576016736084, 0.9216624795085204]
0, 7, (7.5, 1540.5, 1649.1666666666667), [0.7638119692379596, 0.4715206491528299, 0.9426394465593501, 8, 2, 0.5852700594172751, 0.3958911762791213, 0.22304517626365183, 0.5957735779435167, 0.20844176978521511]
0, 8, (7.5, 1598.8333333333333, 1838.1666666666667), [0.0488879457397996, 0.8064761101694405, 0.8884973810013064, 10, 13, 0.2920564489943157, 0.7869769879421243, 0.2261880841678343, 0.38736371151653215, 0.12012745214317966]
0, 9, (7.5, 1634.3333333333333, 1788.6666666666667), [0.6491303739305683, 0.8452191652270563, 0.8423532703234046, 3, 2, 0.21140788879629702, 0.08191071640416514, 0.37858228237597646, 0.4572098031698124, 0.41195328720273683]
