22, 10, (95.5, 1652.1245614035088, 1672.2760651629071), (106.0, 1715.7144110275688, 1779.806390977444), 100.75, 100.1, 3.2999999999999994
23, 10, (95.0, 1763.3537593984963, 1572.498120300752), (103.0, 1702.604135338346, 1670.3576441102755), 98.25, 98.35, 2.3879907872519106
24, 10, (94.5, 1766.6368421052628, 1645.1228070175441), (108.5, 1768.1184210526317, 1714.3070175438597), 97.5, 99.55, 4.798176737053357
25, 10, (95.5, 1618.9377192982456, 1753.426315789474), (103.0, 1746.3456140350877, 1699.8298245614037), 97.75, 98.6, 2.537715508089904
26, 10, (95.5, 1640.0417293233086, 1766.314035087719), (110.5, 1720.9274436090225, 1653.3166666666666), 98.5, 99.9, 4.537620521815371
27, 10, (97.0, 1850.9973684210524, 1695.6333333333334), (101.5, 1703.0429824561404, 1694.2912280701757), 99.0, 98.9, 1.2206555615733703
28, 10, (96.0, 1674.35, 1754.0543859649122), (106.5, 1633.9659147869672, 1618.656140350877), 100.0, 99.95, 3.3944808144987357
29, 10, (94.5, 1796.6665413533835, 1610.2429824561402), (119.0, 1733.1543859649123, 1578.6043859649124), 99.5, 101.45, 6.780302353140309
30, 10, (96.0, 1667.5122807017544, 1804.277192982456), (103.5, 1677.6363408521302, 1609.364912280702), 98.75, 98.75, 2.2051077071199945
31, 10, (97.5, 1763.0689223057645, 1790.4280701754385), (108.5, 1637.9392230576439, 1575.6201754385966), 99.75, 100.9, 3.1764760348537178
32, 10, (95.0, 1781.261403508772, 1589.3473684210526), (107.5, 1746.3956140350874, 1777.8228070175437), 98.25, 99.55, 4.1800119617053735
33, 10, (96.5, 1798.1647869674182, 1785.8280701754384), (104.0, 1756.8545112781956, 1724.1640350877194), 99.75, 100.15, 2.5597851472340407
34, 10, (98.0, 1716.0035087719302, 1861.1605263157892), (102.5, 1670.9824561403511, 1813.9947368421053), 101.0, 100.55, 1.2134661099511597
35, 10, (93.0, 1680.8526315789477, 1701.3666666666668), (107.5, 1730.3944862155388, 1601.5087719298247), 99.0, 99.85, 4.225221887664599
36, 10, (95.0, 1718.0369674185465, 1775.3067669172933), (112.0, 1777.2709273182957, 1780.254385964912), 98.25, 100.8, 5.528109984434102
37, 10, (93.5, 1548.3517543859648, 1637.078947368421), (108.0, 1634.3507936507935, 1700.1157407407409), 100.75, 100.0, 4.774934554525329
38, 10, (95.5, 1800.3903508771932, 1665.5659147869674), (107.5, 1667.3309523809523, 1763.6250000000002), 99.0, 98.95, 3.1815876539866066
39, 10, (96.5, 1708.8271929824564, 1650.6230576441103), (108.0, 1709.549436090226, 1831.6814814814813), 99.0, 100.3, 3.7027017163147233
40, 10, (94.0, 1713.845614035088, 1734.1499999999999), (105.5, 1694.0307017543857, 1629.324074074074), 97.5, 98.7, 4.026164427839479
41, 10, (95.0, 1737.7456140350876, 1686.1666666666667), (101.0, 1654.4649122807018, 1690.8947368421052), 99.0, 98.5, 2.0124611797498106
42, 10, (95.5, 1768.5497493734338, 1683.473148148148), (104.5, 1692.2649122807018, 1742.9745614035085), 98.5, 99.25, 2.42126000256065
43, 10, (95.5, 1762.6769423558899, 1736.2315789473685), (107.5, 1641.6136243386243, 1732.717543859649), 97.0, 98.65, 3.5710642671338193
44, 10, (94.5, 1570.2359649122807, 1747.9570175438596), (105.0, 1660.9719298245611, 1606.3259259259257), 98.25, 99.3, 3.809199390948182
45, 10, (96.5, 1655.9640350877191, 1771.0868421052633), (105.5, 1816.3684210526317, 1558.7546296296293), 100.0, 100.2, 2.5903667693977237
46, 10, (94.5, 1777.3, 1670.0488095238097), (105.5, 1689.7715538847117, 1684.5543859649122), 100.0, 100.0, 2.6267851073127395
47, 10, (96.0, 1765.45, 1643.9464912280703), (104.5, 1700.5106516290728, 1681.0473684210526), 98.75, 98.95, 2.4642443060703214
48, 10, (96.0, 1714.4110275689222, 1669.6070175438595), (102.5, 1680.8605263157895, 1818.9043859649123), 99.0, 99.25, 2.1937410968480306
49, 10, (96.0, 1641.4315789473687, 1835.4219298245612), (110.0, 1735.8890977443607, 1731.3999999999999), 98.25, 99.95, 4.541200281863816
