0, 0, 1232.7094578294445, [0.21599217022060957, 0.1180436508957633, 0.41697461437666694, 4, 6, 0.3468187450178587, 0.691223260771417, 0.2570306788073391, 0.7584678944153594, 0.9143281675395185]
0, 1, 1216.878361180594, [0.15663806022262405, 0.7213548687109391, 0.6972964849956941, 8, 4, 0.08332382088692325, 0.985962990521063, 0.8212822624438457, 0.12473800618130293, 0.489736476841795]
0, 2, 1214.8207380064036, [0.8868896180039945, 0.05811981469395233, 0.969038742471115, 3, 2, 0.9800792819898267, 0.0898851552511033, 0.6039455496315845, 0.888621023436022, 0.37117416825021543]
0, 3, 1206.2209987849083, [0.7912359072899836, 0.4796088859197398, 0.7928434620903559, 7, 7, 0.20135341426087605, 0.5968849180832673, 0.36168324396030493, 0.7179677761505318, 0.6774010809401665]
0, 4, 1200.0277901590468, [0.6139622385693735, 0.43931507715754625, 0.6309197241138379, 5, 9, 0.9648971474435075, 0.29841223808474293, 0.6629450613046722, 0.9531707456373594, 0.8541446497594176]
0, 5, 1195.3670626774267, [0.08778343603919825, 0.06314295360488265, 0.15512471484576507, 2, 2, 0.5709515082946418, 0.05366816943724029, 0.682392680032277, 0.8721938255800863, 0.6052255592823416]
0, 6, 1190.3874989633605, [0.028146573857891433, 0.4568052723245052, 0.8523461769279569, 8, 3, 0.9086142542325422, 0.7168961905384382, 0.2027043926765274, 0.9408249439951696, 0.8094461572356563]
0, 7, 1183.6726393550596, [0.18100332422010446, 0.9260154895371647, 0.2665849573977005, 4, 9, 0.5948991296344687, 0.48802244741518275, 0.7809331787399257, 0.1743272986559522, 0.7581212544937794]
0, 8, 1180.6760789052082, [0.1356608630361229, 0.5724516069209681, 0.49771185481910496, 2, 14, 0.14381442997615412, 0.84037121112732, 0.29834096079276473, 0.5745902447142277, 0.9753225671895756]
0, 9, 1179.2393741385476, [0.022744515394930942, 0.9294888187822579, 0.557889299588184, 1, 16, 0.6452181807359348, 0.4449652019064573, 0.0035458280688505095, 0.7377378013515522, 0.8197316174055304]
1, 0, 1216.7591273280432, [0.022744515394930942, 0.9294888187822579, 0.557889299588184, 1, 16, 0.6452181807359348, 0.4449652019064573, 0.0035458280688505095, 0.7377378013515522, 0.8197316174055304]
1, 1, 1216.0158307674749, [0.15663806022262405, 0.7213548687109391, 0.6972964849956941, 8, 4, 0.3468187450178587, 0.691223260771417, 0.8212822624438457, 0.7584678944153594, 0.9143281675395185]
1, 2, 1213.5812382218778, [0.8868896180039945, 0.05811981469395233, 0.969038742471115, 3, 2, 0.9800792819898267, 0.0898851552511033, 0.6039455496315845, 0.888621023436022, 0.37117416825021543]
1, 3, 1211.0299369357062, [0.8476734535485051, 0.05811981469395233, 0.969038742471115, 3, 2, 0.9800792819898267, 0.0898851552511033, 0.6039455496315845, 0.888621023436022, 0.37117416825021543]
1, 4, 1208.9805108561904, [0.15663806022262405, 0.7213548687109391, 0.6972964849956941, 8, 4, 0.08332382088692325, 0.985962990521063, 0.8212822624438457, 0.12473800618130293, 0.489736476841795]
1, 5, 1208.3692708247168, [0.7912359072899836, 0.4796088859197398, 0.7928434620903559, 7, 7, 0.20135341426087605, 0.5968849180832673, 0.36168324396030493, 0.7179677761505318, 0.6774010809401665]
1, 6, 1208.354291361549, [0.028146573857891433, 0.43931507715754625, 0.6309197241138379, 8, 3, 0.9648971474435075, 0.6069741478404189, 0.6629450613046722, 0.03542811102968657, 0.8094461572356563]
1, 7, 1206.446586225366, [0.8868896180039945, 0.05811981469395233, 0.969038742471115, 3, 2, 0.9800792819898267, 0.0898851552511033, 0.0399223324632193, 0.888621023436022, 0.37117416825021543]
