0, 10, 1180.381602713356, 1213.643556586188, 1201.896294930034, 1200.0, 9.53140248471129
1, 10, 1201.602702520873, 1228.9470204431557, 1207.604662405996, 1209.876801791384, 8.13280220639274
2, 10, 1208.3397648288558, 1229.5852088390836, 1211.5275159669063, 1214.358073065055, 6.680800711786962
3, 10, 1207.35465478805, 1232.4386459396117, 1217.6771874944352, 1217.609382999703, 7.73865529482448
4, 10, 1207.450142654324, 1229.8571144070686, 1220.3937455819482, 1219.077707757319, 6.923521585847674
5, 10, 1209.7007993739142, 1231.9899709305425, 1216.9736464138073, 1218.441511272555, 6.744109782712667
6, 10, 1213.8702745972973, 1230.3912385766491, 1219.9292950698082, 1221.3627687786409, 5.046783961533097
7, 10, 1211.472830168251, 1229.4397801481803, 1221.0404938039383, 1221.7751137843866, 6.228827310138916
8, 10, 1212.1344545649213, 1236.3587764390734, 1218.2670609928816, 1219.3031661258342, 6.461424671049183
9, 10, 1205.5864231917672, 1244.1277310031908, 1219.302234856733, 1220.4697913756077, 11.63113336847068
10, 10, 1213.211673014604, 1222.0505727957159, 1216.8057248311998, 1216.498730837971, 2.497502188782105
11, 10, 1211.3159278983453, 1227.8383139988316, 1214.6707398158055, 1216.7260579986144, 5.352444611013389
12, 10, 1207.9519831536977, 1234.1455481967478, 1216.8459893262263, 1216.8175944193115, 7.9810886376771215
13, 10, 1209.351194235558, 1237.0213537426755, 1215.2290882160264, 1217.736892063867, 8.380053883701423
14, 10, 1209.3713634378682, 1237.8290361719396, 1219.2464512752904, 1220.1825111733192, 9.613987594312388
15, 10, 1211.4823793800447, 1241.788864593918, 1225.7238393500006, 1224.4493784318975, 9.92466281725112
16, 10, 1215.6722068302136, 1226.9827206066, 1222.830892910399, 1222.1062636266531, 3.3509052577351213
17, 10, 1211.299333199675, 1240.5173133227058, 1220.1577804553062, 1220.3971804042112, 7.6619081895043415
18, 10, 1212.2906876476902, 1229.6015232931911, 1218.4231418000747, 1220.812128300282, 6.806799559081557
19, 10, 1208.0719656345063, 1235.5391238727445, 1219.329499230339, 1220.594049031585, 8.168857370080069
20, 10, 1209.9598414852164, 1231.9360311013968, 1219.9023602887728, 1221.2009588894296, 6.800346195183842
21, 10, 1215.172125429953, 1243.9554424358162, 1219.5106792104043, 1222.3880272749234, 8.434735927280906
22, 10, 1208.067409069032, 1242.8710280988093, 1221.851914704007, 1222.0882825487206, 10.890962684012612
23, 10, 1213.0030348046735, 1247.3077661388377, 1219.8959157053237, 1222.0838712917873, 10.210201964618287
24, 10, 1213.4738857883729, 1239.3715854665784, 1224.2295844286834, 1224.8374969200038, 9.574230263092595
25, 10, 1211.9154359072154, 1243.6484387817732, 1217.335519402211, 1221.8265932489296, 10.289030403986347
26, 10, 1208.9754120124696, 1232.734186232458, 1217.9347505525584, 1217.7787400307018, 7.19432196473315
27, 10, 1210.0582460916307, 1232.0899547339902, 1218.946196255814, 1218.8148821610416, 7.1928512272879725
28, 10, 1210.0454621454405, 1233.9836728545483, 1219.4458768137802, 1221.4325443828227, 8.682463693954604
29, 10, 1214.2905038050083, 1230.803516803113, 1218.335433084892, 1219.8828520119523, 5.642282860802731
30, 10, 1214.4100805761368, 1227.2133334824723, 1218.424463027678, 1219.4559649994862, 4.192712633507011
31, 10, 1212.5371933907718, 1228.6177626408075, 1217.5701553665103, 1219.3385149611809, 5.054231991309746
32, 10, 1209.9598341216501, 1231.255193098859, 1217.5006881374536, 1219.0567541606592, 7.27072721695768
33, 10, 1208.2614208314292, 1236.381116769484, 1214.698856774985, 1218.8945166907865, 9.678256653711653
34, 10, 1208.5288390950732, 1242.7961700061217, 1215.2929476085478, 1218.1489034583587, 9.173213938732285
35, 10, 1205.6834769463862, 1238.1320784774077, 1220.621218481316, 1222.2506480167024, 10.174775213357092
36, 10, 1207.8740704721492, 1234.689762794114, 1221.481873049586, 1221.9009741071538, 8.587572972853195
37, 10, 1209.6649349430443, 1247.9897828134588, 1223.2020165108715, 1226.169553234546, 13.609356740726914
38, 10, 1213.643975180588, 1232.5973222120983, 1224.7654349239965, 1223.4904747059516, 5.477305278382639
39, 10, 1210.0052577754277, 1245.9196110191347, 1219.8701212241308, 1221.9934134796815, 10.977592245694314
40, 10, 1215.6833000947047, 1233.0797216210547, 1222.0050259978098, 1222.7841991456628, 4.62106985975089
41, 10, 1211.4645989530395, 1239.650882019288, 1220.7710731358884, 1221.157391411623, 9.026352735942547
42, 10, 1213.7311098453536, 1235.6529937049183, 1219.9048839684797, 1221.8107883072576, 7.228809482212685
43, 10, 1210.0548233701925, 1237.1739041882236, 1221.3535595629228, 1221.3498001571263, 8.908906342262041
44, 10, 1212.591691153337, 1231.0980292934735, 1219.7374046747236, 1219.641019432664, 5.6469713486753585
45, 10, 1212.6440641747754, 1229.0719128893797, 1218.560591742166, 1219.4131173256271, 5.345445769482788
46, 10, 1208.1928755607053, 1234.5888331171977, 1218.7776533052438, 1221.3232125891648, 9.032536956603286
47, 10, 1206.168364062162, 1242.5795919883583, 1225.5418886388782, 1224.7418248739923, 8.79368982058881
48, 10, 1214.2259903694319, 1233.305844397903, 1222.8783485189651, 1224.3227449238364, 6.15201287281933
49, 10, 1214.2331238748668, 1228.6819766086496, 1220.0517970193678, 1221.4859070647829, 4.742457500461504
