40, 30, (9.5, 1912.875, 1705.75), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.75, 0.3818813079129867
41, 30, (9.5, 1864.25, 1552.0), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
42, 30, (9.5, 1864.25, 1552.0), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
43, 30, (9.5, 1850.75, 1208.5), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
44, 30, (9.5, 1846.875, 1434.75), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
45, 30, (9.5, 1846.875, 1434.75), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
46, 30, (9.5, 1837.625, 1346.25), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
47, 30, (9.5, 1837.625, 1346.25), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
48, 30, (9.5, 1820.0, 1485.25), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
49, 30, (9.5, 1820.0, 1485.25), (10.5, 1640.0, 1308.6666666666667), 9.5, 9.766666666666667, 0.3815174380753199
