27, 30, (8.5, 1398.142857142857, 1818.6), (10.5, 2074.4444444444443, 812.0), 9.0, 9.183333333333334, 0.39756201472921876
28, 30, (8.5, 1389.2857142857142, 2420.0), (10.5, 2074.4444444444443, 812.0), 9.0, 9.216666666666667, 0.38042374035044424
29, 30, (8.5, 1383.857142857143, 2184.8), (10.5, 2074.4444444444443, 812.0), 9.0, 9.266666666666667, 0.3815174380753199
30, 30, (9.0, 2008.0, 1395.4), (10.5, 2074.4444444444443, 812.0), 9.5, 9.333333333333334, 0.34960294939005054
31, 30, (9.0, 2008.0, 1395.4), (10.5, 2074.4444444444443, 812.0), 9.5, 9.333333333333334, 0.34960294939005054
32, 30, (9.0, 2002.142857142857, 1412.0), (10.5, 2074.4444444444443, 812.0), 9.5, 9.35, 0.34520525295346627
33, 30, (9.0, 1761.5714285714287, 1397.0), (10.5, 2074.4444444444443, 812.0), 9.5, 9.383333333333333, 0.3337497399083464
34, 30, (9.0, 1746.5714285714287, 1640.25), (10.5, 2074.4444444444443, 812.0), 9.5, 9.383333333333333, 0.3337497399083464
35, 30, (9.0, 1692.7142857142858, 1318.25), (10.5, 2074.4444444444443, 812.0), 9.5, 9.433333333333334, 0.30912061651652345
36, 30, (9.0, 1627.125, 1894.8), (10.5, 2074.4444444444443, 812.0), 9.5, 9.466666666666667, 0.28674417556808757
37, 30, (9.0, 1627.125, 1894.8), (10.5, 2074.4444444444443, 812.0), 9.5, 9.466666666666667, 0.28674417556808757
38, 30, (9.0, 1614.125, 2047.8), (10.5, 2074.4444444444443, 812.0), 9.5, 9.483333333333333, 0.2733536577809454
39, 30, (9.0, 1614.125, 2047.8), (10.5, 2074.4444444444443, 812.0), 9.5, 9.483333333333333, 0.2733536577809454
40, 30, (9.0, 1552.4285714285713, 1672.75), (10.5, 2074.4444444444443, 812.0), 9.5, 9.533333333333333, 0.25603819159562025
41, 30, (9.0, 1552.4285714285713, 1672.75), (10.5, 2074.4444444444443, 812.0), 9.5, 9.533333333333333, 0.25603819159562025
42, 30, (9.0, 1344.0, 1812.5), (10.5, 2074.4444444444443, 812.0), 9.5, 9.566666666666666, 0.24944382578492943
43, 30, (9.0, 1344.0, 1812.5), (10.5, 2074.4444444444443, 812.0), 9.5, 9.566666666666666, 0.24944382578492943
44, 30, (9.0, 1344.0, 1812.5), (10.5, 2074.4444444444443, 812.0), 9.5, 9.566666666666666, 0.24944382578492943
45, 30, (9.5, 2134.75, 1604.25), (10.5, 2053.5555555555557, 701.3333333333334), 9.5, 9.616666666666667, 0.2793842435706701
46, 30, (9.5, 2134.75, 1604.25), (10.5, 2053.5555555555557, 701.3333333333334), 9.5, 9.616666666666667, 0.2793842435706701
47, 30, (9.5, 2099.625, 1529.5), (10.5, 2053.5555555555557, 701.3333333333334), 9.5, 9.633333333333333, 0.2867441755680875
48, 30, (9.5, 2099.625, 1529.5), (10.5, 2053.5555555555557, 701.3333333333334), 9.5, 9.633333333333333, 0.2867441755680875
49, 30, (9.5, 1982.75, 886.75), (10.5, 2053.5555555555557, 701.3333333333334), 9.5, 9.633333333333333, 0.2867441755680875
