0, 0, (9.5, 1768.5, 1365.75), [0.8236764429411386, 0.3421385248489114, 0.2435860377348652, 1, 1, 0.6771749205448041, 0.9965680496745397, 0.24085547269437846, 0.4498789212944384, 0.9816651830795027]
0, 1, (8.5, 1533.857142857143, 2112.6), [0.305485653222211, 0.262534912688994, 0.13992319713437795, 4, 18, 0.24798781432617556, 0.975965239016046, 0.9893410293023356, 0.914069850297207, 0.0379089754784927]
0, 2, (8.5, 1634.2857142857142, 1770.2), [0.5247124280882806, 0.6665229216296193, 0.935792213848936, 6, 17, 0.6584350234897236, 0.5360610101495189, 0.7088932271095204, 0.17154706911549078, 0.8356934442087183]
0, 3, (8.5, 1681.142857142857, 2125.0), [0.30965704181107934, 0.9069409497206258, 0.4683798333905782, 7, 16, 0.6850542209028911, 0.5088010833903382, 0.19208468477676288, 0.2036642092831764, 0.49019281352172284]
0, 4, (8.5, 1691.857142857143, 1650.6), [0.5379181585805525, 0.769181255454761, 0.4028836667527125, 5, 12, 0.8249333524168143, 0.44168152880059663, 0.9302053416800453, 0.8325236875707874, 0.050000198580006594]
0, 5, (8.5, 1711.5714285714287, 1551.8), [0.21445997239069903, 0.7091348635436401, 0.2571975895002243, 6, 16, 0.17471357744457905, 0.10525102343194481, 0.5755507923256995, 0.1643491939104369, 0.5242347790564182]
0, 6, (8.5, 1942.142857142857, 1653.6), [0.3343450286709706, 0.48827587279664697, 0.14691622312691288, 1, 8, 0.6321343353545952, 0.856370526307192, 0.5142142999871696, 0.7553749686311915, 0.1561447430203423]
0, 7, (8.0, 1638.0, 1521.6), [0.9942858226081444, 0.9485336036028056, 0.3687008384819267, 1, 6, 0.9024353557806821, 0.566547099683609, 0.4908752916841975, 0.3489587306894478, 0.47964835637568437]
0, 8, (7.5, 1483.0, 1948.0), [0.2922433820454017, 0.305207783153176, 0.7752382659078636, 3, 10, 0.5927555842531321, 0.26566513711952167, 0.6048737200226941, 0.6435610553777353, 0.7950991523014673]
0, 9, (7.5, 1553.3333333333333, 1779.5), [0.28206378061576576, 0.9159430929348029, 0.3163752604448625, 2, 15, 0.2274764904460047, 0.60854818547181, 0.4372845376358343, 0.29615700310400705, 0.7686211023205357]
0, 10, (7.5, 1568.3333333333333, 1901.6666666666667), [0.25011244797141685, 0.43894539771951613, 0.5119343709179592, 9, 3, 0.5485036095589132, 0.3717701941391812, 0.2606629755464869, 0.011052119326324772, 0.1352060306224525]
0, 11, (7.5, 1621.6666666666667, 1919.8333333333333), [0.6550625369811255, 0.2379275210829086, 0.06817466858349186, 8, 8, 0.9175770375767356, 0.9204578271699078, 0.2099401829090637, 0.9783833813099478, 0.09673843852955977]
0, 12, (6.5, 1221.0, 2220.285714285714), [0.616263023287168, 0.03906702760442626, 0.06779558734034974, 6, 20, 0.6848471233315069, 0.5547153823200195, 0.3333769091809541, 0.34359921153746986, 0.38256636107635766]
0, 13, (6.5, 1284.4, 1903.0), [0.5410388992663874, 0.7767514146760535, 0.8713980763169803, 7, 14, 0.25434253428752607, 0.9286474987801716, 0.4939632982569342, 0.3439945941126854, 0.3423551548819116]
0, 14, (6.5, 1328.6, 2002.5714285714287), [0.33519606905597177, 0.29040609854729815, 0.9430059791444657, 3, 11, 0.7001549906409748, 0.7924240072115347, 0.26981376556649683, 0.4420604615082844, 0.5777704382378812]
0, 15, (6.5, 1471.2, 2027.5714285714287), [0.6395476099809188, 0.00016937447593889932, 0.5431556309509543, 10, 6, 0.7780380094499209, 0.5837663413564143, 0.18410636298817318, 0.4702882937606946, 0.7974617583150296]
0, 16, (6.5, 1526.0, 1853.857142857143), [0.3788649224688849, 0.2578833909109798, 0.280448305960593, 8, 10, 0.4092023602034809, 0.36045491743279756, 0.27274170238430373, 0.13603742524331797, 0.3906339542645526]
0, 17, (6.5, 1527.0, 1934.4285714285713), [0.720896833746984, 0.8101545341783996, 0.06652458706378528, 9, 17, 0.912243832572442, 0.1436406804922935, 0.0155586395415106, 0.06174016177827657, 0.7316958462467749]
0, 18, (6.5, 1640.6, 1883.5714285714287), [0.10013828304955652, 0.3712547980042985, 0.6919738470623933, 8, 12, 0.1143436522871758, 0.41529307277104743, 0.8107842219648275, 0.22602272816638214, 0.40445125756951483]
0, 19, (6.5, 1654.0, 1622.142857142857), [0.988240180125047, 0.6462559506244567, 0.83213922095384, 2, 8, 0.06791719835757415, 0.11162790926293897, 0.772883328770493, 0.9629262522931749, 0.8575106266362648]
0, 20, (6.5, 1723.4, 2203.285714285714), [0.9641545348643517, 0.42344559051498487, 0.18766860830197407, 1, 13, 0.5984751122911165, 0.2512903305955728, 0.17565475479033443, 0.528449557123057, 0.8026317765400852]
0, 21, (6.5, 1919.2, 1409.857142857143), [0.5523231925586128, 0.786810659232414, 0.4364408161397302, 4, 2, 0.3889050860920018, 0.7884523234049876, 0.7325687926297563, 0.6988159985767886, 0.5257393744968336]
0, 22, (6.5, 2480.0, 1458.142857142857), [0.11373980171076836, 0.2838544239941857, 0.09835855229733959, 2, 9, 0.16161546950495986, 0.5115096377739927, 0.8018285226201847, 0.5577295085489282, 0.6880168907243538]
0, 23, (5.5, 1306.5, 2160.375), [0.015558166316737787, 0.6092547723279554, 0.20166696329615952, 9, 1, 0.1166326952232527, 0.4222912709730099, 0.05294119212782511, 0.11286504060961733, 0.3234608951932795]
0, 24, (5.5, 1325.5, 1856.125), [0.2609325533074658, 0.19902522571932713, 0.16850470303114506, 6, 8, 0.9078380618903384, 0.26279351358483183, 0.2527905824779534, 0.7087875817495524, 0.459685766980223]
0, 25, (5.5, 1339.0, 1840.375), [0.4379305102566886, 0.693695165332963, 0.28346800736389366, 1, 3, 0.35731130885051476, 0.5687490223860096, 0.08101803889789894, 0.9049068436896094, 0.21140252448380947]
0, 26, (5.5, 1427.0, 2052.625), [0.7158639525421736, 0.2694978384479413, 0.7029469052028291, 1, 6, 0.5635607993860662, 0.2972360839236823, 0.4335035184408982, 0.7152819856432604, 0.5137223241331897]
0, 27, (5.5, 1439.25, 1736.375), [0.48972048417112757, 0.42560023120031965, 0.23830216647338776, 4, 2, 0.26320225299155187, 0.8348692919354769, 0.6730309887581587, 0.07902794911229227, 0.47208812731363525]
