3, 2, (103.0, 1687.5517543859648, 1777.5305555555556), [0.9699718752210287, 0.38146273928097285, 0.15258423634091756, 7, 9, 0.33271992436216336, 0.2762043163961726, 0.3310315495214471, 0.7856667460992052, 0.7821626199259256]
3, 3, (100.0, 1754.6157894736841, 1575.959649122807), [0.49921661793142225, 0.3230414591150166, 0.206321502344888, 1, 17, 0.5968903484481736, 0.19241076362731113, 0.380055030378448, 0.15025122958429693, 0.8145604504383074]
3, 4, (98.5, 1531.236842105263, 1838.8647869674185), [0.08572242209610792, 0.3230414591150166, 0.206321502344888, 5, 17, 0.33271992436216336, 0.9235997384734341, 0.3804194599509777, 0.186395371044893, 0.4716237330261305]
3, 5, (98.0, 1743.329497354497, 1652.6776315789473), [0.08572242209610792, 0.7506102276314528, 0.3481151795462405, 6, 16, 0.8108408505826243, 0.8636300345511252, 0.7478938053890941, 0.6484100511044941, 0.0819467856924414]
3, 6, (96.5, 1620.7504385964912, 1800.9787037037038), [0.4270428865451409, 0.07252963244311383, 0.6261677116977732, 9, 2, 0.27719002347678934, 0.8786763378152885, 0.711845961966566, 0.685487337930406, 0.6439625565043654]
3, 7, (96.5, 1794.0131578947369, 1642.8052631578948), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
3, 8, (96.0, 1845.7754385964915, 1816.8001322751325), [0.08572242209610792, 0.850378633764437, 0.26823923167003194, 6, 11, 0.01325213415689186, 0.9235997384734341, 0.05969176396715692, 0.7631089183264131, 0.4716237330261305]
3, 9, (95.5, 1589.6046296296295, 1745.536842105263), [0.08572242209610792, 0.3041490219220909, 0.26823923167003194, 7, 11, 0.33271992436216336, 0.9235997384734341, 0.3804194599509777, 0.865768228574058, 0.4716237330261305]
4, 0, (106.5, 1775.573684210526, 1660.3000000000002), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
4, 1, (103.0, 1677.0067669172931, 1781.837719298246), [0.18362586970258055, 0.38146273928097285, 0.15258423634091756, 4, 9, 0.33271992436216336, 0.2762043163961726, 0.7478938053890941, 0.9981300757825914, 0.0819467856924414]
4, 2, (103.0, 1838.0298245614035, 1663.8342105263157), [0.08572242209610792, 0.850378633764437, 0.26823923167003194, 6, 11, 0.01325213415689186, 0.9235997384734341, 0.05969176396715692, 0.7631089183264131, 0.4716237330261305]
4, 3, (97.0, 1665.257894736842, 1797.9824561403511), [0.49921661793142225, 0.3230414591150166, 0.206321502344888, 1, 17, 0.5968903484481736, 0.19241076362731113, 0.380055030378448, 0.15025122958429693, 0.8145604504383074]
4, 4, (97.0, 1741.3052631578946, 1701.1894736842103), [0.08572242209610792, 0.7506102276314528, 0.3481151795462405, 6, 17, 0.8108408505826243, 0.8636300345511252, 0.6559243009404757, 0.186395371044893, 0.0819467856924414]
4, 5, (96.5, 1747.2956140350877, 1725.621052631579), [0.4270428865451409, 0.07252963244311383, 0.6261677116977732, 9, 2, 0.27719002347678934, 0.8786763378152885, 0.711845961966566, 0.685487337930406, 0.6439625565043654]
4, 6, (95.5, 1660.2833333333333, 1720.6192982456141), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
4, 7, (95.5, 1698.3622807017546, 1741.2745614035089), [0.9699718752210287, 0.38146273928097285, 0.206321502344888, 7, 9, 0.33271992436216336, 0.2762043163961726, 0.3804194599509777, 0.7856667460992052, 0.4716237330261305]
4, 8, (95.0, 1654.3719298245614, 1767.7675438596493), [0.08572242209610792, 0.3230414591150166, 0.206321502344888, 3, 17, 0.5968903484481736, 0.3967572531676513, 0.380055030378448, 0.186395371044893, 0.617476093234071]
4, 9, (95.0, 1775.7855263157896, 1702.3855820105819), [0.08572242209610792, 0.7506102276314528, 0.3481151795462405, 6, 16, 0.8108408505826243, 0.8636300345511252, 0.7478938053890941, 0.6484100511044941, 0.0819467856924414]
5, 0, (114.5, 1625.369298245614, 1787.0438596491226), [0.08572242209610792, 0.7506102276314528, 0.3481151795462405, 6, 16, 0.8108408505826243, 0.8636300345511252, 0.7478938053890941, 0.6484100511044941, 0.0819467856924414]
5, 1, (103.0, 1632.6929824561403, 1809.8228070175437), [0.4270428865451409, 0.07252963244311383, 0.6261677116977732, 9, 2, 0.27719002347678934, 0.8786763378152885, 0.711845961966566, 0.685487337930406, 0.6439625565043654]
5, 2, (103.0, 1690.3105263157893, 1699.8578947368421), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 6, 10, 0.03370802880052304, 0.23175894419741372, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
5, 3, (100.0, 1683.6315789473683, 1632.7421052631576), [0.08572242209610792, 0.850378633764437, 0.26823923167003194, 9, 11, 0.01325213415689186, 0.9235997384734341, 0.05969176396715692, 0.7631089183264131, 0.7151521472848581]
5, 4, (98.5, 1755.5324074074076, 1636.8815789473683), [0.4721001226406891, 0.4600823022665931, 0.6261677116977732, 9, 9, 0.27719002347678934, 0.9452582555060888, 0.31072416316419615, 0.685487337930406, 0.1357654284297103]
5, 5, (97.0, 1710.3666666666666, 1822.0956140350877), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
5, 6, (95.5, 1643.8307017543862, 1687.5729323308271), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
5, 7, (94.5, 1643.217543859649, 1808.4796296296297), [0.08572242209610792, 0.7506102276314528, 0.3481151795462405, 6, 17, 0.8108408505826243, 0.8636300345511252, 0.6559243009404757, 0.186395371044893, 0.0819467856924414]
5, 8, (94.5, 1767.6764411027566, 1679.6868421052632), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
5, 9, (94.5, 1814.9842105263156, 1655.247368421053), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.5968903484481736, 0.2762043163961726, 0.380055030378448, 0.15025122958429693, 0.746203211394241]
6, 0, (105.0, 1671.8956140350879, 1881.7052631578947), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
6, 1, (103.0, 1887.1052631578948, 1589.4868421052631), [0.4721001226406891, 0.4600823022665931, 0.23315792211114328, 8, 9, 0.03370802880052304, 0.23175894419741372, 0.31072416316419615, 0.685487337930406, 0.1357654284297103]
6, 2, (102.0, 1757.8543859649126, 1662.1641604010022), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 6, 10, 0.03370802880052304, 0.23175894419741372, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
6, 3, (100.0, 1725.0526315789473, 1668.1850877192983), [0.08572242209610792, 0.7506102276314528, 0.23315792211114328, 9, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
6, 4, (99.5, 1634.3140350877195, 1973.4710526315791), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
6, 5, (99.0, 1702.9912280701756, 1760.4263157894736), [0.08572242209610792, 0.7506102276314528, 0.26823923167003194, 6, 17, 0.8108408505826243, 0.8200373676874073, 0.7478938053890941, 0.6484100511044941, 0.4716237330261305]
6, 6, (98.5, 1724.6352130325815, 1803.4799498746866), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.5968903484481736, 0.2762043163961726, 0.380055030378448, 0.15025122958429693, 0.746203211394241]
6, 7, (97.5, 1671.9552631578947, 1719.3675925925927), [0.4721001226406891, 0.9516664419096384, 0.6261677116977732, 6, 10, 0.27719002347678934, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
6, 8, (97.0, 1725.7687969924814, 1708.7666666666667), [0.4721001226406891, 0.9516664419096384, 0.3481151795462405, 6, 2, 0.03370802880052304, 0.130768373991357, 0.7478938053890941, 0.9313370613682108, 0.0819467856924414]
6, 9, (96.5, 1640.2684210526315, 1919.238596491228), [0.4270428865451409, 0.9516664419096384, 0.23315792211114328, 4, 2, 0.3206204663656326, 0.9452582555060888, 0.31072416316419615, 0.685487337930406, 0.2603569967518974]
7, 0, (107.5, 1692.5967418546368, 1841.9035087719296), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.44300088563444295, 0.7631089183264131, 0.4716237330261305]
7, 1, (105.0, 1645.951754385965, 1656.209649122807), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
7, 2, (103.5, 1632.5008771929824, 1839.5938596491228), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
7, 3, (101.0, 1655.1492481203006, 1843.7941798941797), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
7, 4, (100.5, 1611.1842105263158, 1839.9052631578945), [0.4721001226406891, 0.9516664419096384, 0.49925911250464317, 9, 15, 0.8362710176455609, 0.23175894419741372, 0.31072416316419615, 0.685487337930406, 0.1357654284297103]
7, 5, (98.5, 1695.490350877193, 1698.3560846560845), [0.08572242209610792, 0.7506102276314528, 0.23315792211114328, 9, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
7, 6, (98.0, 1833.0032581453638, 1640.4807017543858), [0.4721001226406891, 0.9516664419096384, 0.6261677116977732, 6, 10, 0.27719002347678934, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
7, 7, (96.5, 1724.219298245614, 1843.3666666666668), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
7, 8, (96.0, 1575.1962962962964, 1747.9477513227512), [0.08572242209610792, 0.3230414591150166, 0.6519154211252973, 6, 17, 0.5968903484481736, 0.2762043163961726, 0.380055030378448, 0.9452124451341478, 0.746203211394241]
7, 9, (95.5, 1774.6324561403508, 1713.2754385964913), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
8, 0, (108.0, 1728.5689223057645, 1684.7026315789474), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
8, 1, (105.0, 1636.6469924812034, 1946.833333333333), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
8, 2, (101.5, 1640.682456140351, 1732.0982456140352), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
8, 3, (101.5, 1724.7477443609023, 1678.4640350877191), [0.18362586970258055, 0.3230414591150166, 0.2284068107273154, 6, 11, 0.8108408505826243, 0.9235997384734341, 0.31072416316419615, 0.3029694776583889, 0.1357654284297103]
8, 4, (99.5, 1665.4357142857145, 1742.7701754385964), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
8, 5, (98.5, 1510.4850877192982, 1689.624060150376), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
8, 6, (98.5, 1832.2096491228071, 1630.6614035087719), [0.4721001226406891, 0.9516664419096384, 0.49925911250464317, 9, 15, 0.8362710176455609, 0.23175894419741372, 0.31072416316419615, 0.685487337930406, 0.1357654284297103]
8, 7, (98.5, 1862.3738095238095, 1733.8298245614037), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
8, 8, (97.0, 1864.0719298245615, 1518.0636591478694), [0.12820228907350228, 0.9516664419096384, 0.26823923167003194, 6, 17, 0.13427700472795812, 0.20894920236627534, 0.31072416316419615, 0.7631089183264131, 0.4716237330261305]
8, 9, (96.5, 1675.772807017544, 1561.7092731829573), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 3, 0.32677970027328507, 0.9235997384734341, 0.44300088563444295, 0.7631089183264131, 0.4716237330261305]
9, 0, (105.0, 1778.0850877192984, 1721.8105263157893), [0.33557389222510636, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.8108408505826243, 0.9235997384734341, 0.380055030378448, 0.3029694776583889, 0.1357654284297103]
9, 1, (99.0, 1725.9499999999998, 1719.5235588972432), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
9, 2, (98.5, 1711.7556390977443, 1719.3201754385966), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
9, 3, (98.0, 1744.8894736842103, 1523.4814814814815), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 3, 0.32677970027328507, 0.9235997384734341, 0.44300088563444295, 0.7631089183264131, 0.4716237330261305]
9, 4, (97.0, 1673.4694444444444, 1867.6618421052633), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
9, 5, (96.5, 1695.7280701754385, 1633.234210526316), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.13427700472795812, 0.9235997384734341, 0.31072416316419615, 0.7631089183264131, 0.4716237330261305]
9, 6, (96.5, 1731.1078947368424, 1610.8131578947366), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.056999753122962016, 0.31072416316419615, 0.3029694776583889, 0.1357654284297103]
9, 7, (96.0, 1541.0254385964913, 1682.1131578947368), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
9, 8, (96.0, 1659.776315789474, 1732.9754385964911), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
9, 9, (95.5, 1577.7991228070175, 1768.871052631579), [0.4721001226406891, 0.9516664419096384, 0.23315792211114328, 9, 15, 0.03370802880052304, 0.9452582555060888, 0.31072416316419615, 0.9313370613682108, 0.1357654284297103]
10, 0, (103.5, 1723.4008771929823, 1745.7622807017547), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 3, 15, 0.8159266701663075, 0.9452582555060888, 0.31072416316419615, 0.0027601991888756006, 0.1357654284297103]
10, 1, (103.0, 1818.3221804511275, 1522.061403508772), [0.33557389222510636, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.8108408505826243, 0.9235997384734341, 0.380055030378448, 0.3029694776583889, 0.1357654284297103]
10, 2, (102.0, 1669.6666666666665, 1754.1763157894736), [0.3390729325360927, 0.3230414591150166, 0.23315792211114328, 2, 17, 0.03370802880052304, 0.3647843965785136, 0.380055030378448, 0.9934097309412009, 0.916562272198258]
10, 3, (100.5, 1768.2684210526315, 1538.724561403509), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
10, 4, (99.0, 1639.8026315789473, 1643.1157894736843), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
10, 5, (97.5, 1764.2600250626565, 1741.824561403509), [0.4721001226406891, 0.7506102276314528, 0.2284068107273154, 6, 15, 0.8108408505826243, 0.9452582555060888, 0.31072416316419615, 0.6484100511044941, 0.1357654284297103]
10, 6, (97.0, 1667.4868421052631, 1764.6166666666668), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.048447983631523694, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
10, 7, (97.0, 1827.628947368421, 1663.1368421052634), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
10, 8, (96.5, 1637.567543859649, 1653.7714285714285), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
10, 9, (94.5, 1702.0642857142857, 1770.2210526315787), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
11, 0, (103.5, 1750.0081453634086, 1569.9462962962962), [0.13636347652265068, 0.3230414591150166, 0.26823923167003194, 3, 17, 0.048447983631523694, 0.9452582555060888, 0.380055030378448, 0.2415463627701665, 0.4716237330261305]
11, 1, (102.0, 1712.028947368421, 1592.786842105263), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
11, 2, (101.5, 1774.3397243107772, 1736.7437343358397), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.048447983631523694, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
11, 3, (100.5, 1737.8780701754386, 1735.9087719298248), [0.18362586970258055, 0.3230414591150166, 0.15258423634091756, 6, 17, 0.01325213415689186, 0.3647843965785136, 0.380055030378448, 0.7631089183264131, 0.916562272198258]
11, 4, (99.0, 1703.5543859649122, 1761.2546296296296), [0.33557389222510636, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.8108408505826243, 0.9235997384734341, 0.380055030378448, 0.3029694776583889, 0.1357654284297103]
11, 5, (98.5, 1729.8375939849625, 1734.078947368421), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.01325213415689186, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
11, 6, (98.0, 1592.236967418546, 1820.0131578947369), [0.33557389222510636, 0.3230414591150166, 0.26823923167003194, 2, 17, 0.5629827522245521, 0.015034153245084614, 0.380055030378448, 0.3029694776583889, 0.1357654284297103]
11, 7, (97.5, 1720.2122807017543, 1704.3517543859648), [0.08572242209610792, 0.3230414591150166, 0.23315792211114328, 2, 17, 0.03370802880052304, 0.3647843965785136, 0.380055030378448, 0.4889353624278706, 0.916562272198258]
11, 8, (96.0, 1759.727192982456, 1663.701253132832), [0.3390729325360927, 0.3230414591150166, 0.23315792211114328, 6, 17, 0.03370802880052304, 0.9235997384734341, 0.380055030378448, 0.9934097309412009, 0.25815485469278676]
11, 9, (94.5, 1679.5638888888889, 1879.5248120300753), [0.4721001226406891, 0.3230414591150166, 0.2284068107273154, 6, 17, 0.8108408505826243, 0.9452582555060888, 0.380055030378448, 0.4032621446592555, 0.916562272198258]
12, 0, (103.5, 1656.193859649123, 1572.6815789473683), [0.08572242209610792, 0.3230414591150166, 0.26823923167003194, 6, 17, 0.048447983631523694, 0.9235997384734341, 0.380055030378448, 0.7631089183264131, 0.4716237330261305]
